cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_651,3,terminal,6,13,3,6,651
cell_652,3,terminal,6,13,3,6,652
cell_653,3,terminal,6,13,3,6,653
cell_654,3,terminal,6,13,3,6,654
cell_655,3,terminal,6,13,3,6,655
cell_656,3,terminal,6,13,3,6,656
cell_657,3,terminal,6,13,3,6,657
cell_658,3,terminal,6,13,3,6,658
cell_659,3,terminal,6,13,3,6,659
cell_660,3,terminal,6,13,3,6,660
cell_661,3,terminal,6,13,3,6,661
cell_662,3,terminal,6,13,3,6,662
cell_663,3,terminal,6,13,3,6,663
cell_664,3,terminal,6,13,3,6,664
cell_665,3,terminal,6,13,3,6,665
cell_666,3,terminal,6,13,3,6,666
cell_667,3,terminal,6,13,3,6,667
cell_668,3,terminal,6,13,3,6,668
cell_669,3,terminal,6,13,3,6,669
cell_670,3,terminal,6,13,3,6,670
cell_671,3,terminal,6,13,3,6,671
cell_672,3,terminal,6,13,3,6,672
cell_673,3,terminal,6,13,3,6,673
cell_674,3,terminal,6,13,3,6,674
cell_675,13,internal_or_root,5,12,13,4,675
cell_676,13,internal_or_root,5,12,13,4,676
cell_677,3,terminal,6,13,3,5,677
cell_678,3,terminal,6,13,3,6,678
cell_679,3,terminal,6,13,3,5,679
cell_680,3,terminal,6,13,3,6,680
cell_681,3,terminal,6,13,3,6,681
cell_682,3,terminal,6,13,3,6,682
cell_683,13,internal_or_root,5,12,13,4,683
cell_684,12,internal_or_root,4,11,12,3,684
cell_685,13,internal_or_root,5,12,13,4,685
cell_686,3,terminal,6,13,3,6,686
cell_687,13,internal_or_root,5,12,13,4,687
cell_688,13,internal_or_root,5,12,13,4,688
cell_689,3,terminal,6,13,3,6,689
cell_690,3,terminal,6,13,3,6,690
cell_691,3,terminal,6,13,3,6,691
cell_692,3,terminal,6,13,3,6,692
cell_693,3,terminal,6,13,3,5,693
cell_694,3,terminal,6,13,3,6,694
cell_695,3,terminal,6,13,3,6,695
cell_696,3,terminal,6,13,3,6,696
cell_697,3,terminal,6,13,3,5,697
cell_698,3,terminal,6,13,3,6,698
cell_699,3,terminal,6,13,3,6,699
cell_700,13,internal_or_root,5,12,13,4,700
cell_701,3,terminal,6,13,3,6,701
cell_702,3,terminal,6,13,3,6,702
cell_703,3,terminal,6,13,3,6,703
cell_704,3,terminal,6,13,3,6,704
cell_705,3,terminal,6,13,3,6,705
cell_706,3,terminal,6,13,3,6,706
cell_707,3,terminal,6,13,3,6,707
cell_708,3,terminal,6,13,3,6,708
cell_709,3,terminal,6,13,3,6,709
cell_710,3,terminal,6,13,3,6,710
cell_711,3,terminal,6,13,3,6,711
cell_712,3,terminal,6,13,3,6,712
cell_713,3,terminal,6,13,3,6,713
cell_714,3,terminal,6,13,3,6,714
cell_715,3,terminal,6,13,3,6,715
cell_716,3,terminal,6,13,3,6,716
cell_717,3,terminal,6,13,3,6,717
cell_718,3,terminal,6,13,3,6,718
cell_719,3,terminal,6,13,3,6,719
cell_720,3,terminal,6,13,3,6,720
cell_721,3,terminal,6,13,3,6,721
cell_722,3,terminal,6,13,3,6,722
cell_723,3,terminal,6,13,3,6,723
cell_724,3,terminal,6,13,3,6,724
cell_725,3,terminal,6,13,3,6,725
cell_726,3,terminal,6,13,3,6,726
cell_727,3,terminal,6,13,3,6,727
cell_728,3,terminal,6,13,3,6,728
cell_729,3,terminal,6,13,3,6,729
cell_730,3,terminal,6,13,3,6,730
cell_731,3,terminal,6,13,3,6,731
cell_732,3,terminal,6,13,3,5,732
cell_733,3,terminal,6,13,3,6,733
cell_734,3,terminal,6,13,3,5,734
cell_735,13,internal_or_root,5,12,13,4,735
cell_736,3,terminal,6,13,3,6,736
cell_737,3,terminal,6,13,3,6,737
cell_738,3,terminal,6,13,3,6,738
cell_739,3,terminal,6,13,3,6,739
cell_740,3,terminal,6,13,3,6,740
cell_741,3,terminal,6,13,3,6,741
cell_742,3,terminal,6,13,3,6,742
cell_743,3,terminal,6,13,3,6,743
cell_744,3,terminal,6,13,3,6,744
cell_745,3,terminal,6,13,3,6,745
cell_746,3,terminal,6,13,3,6,746
cell_747,3,terminal,6,13,3,6,747
cell_748,3,terminal,6,13,3,6,748
cell_749,3,terminal,6,13,3,6,749
cell_750,3,terminal,6,13,3,6,750
cell_751,3,terminal,6,13,3,6,751
cell_752,3,terminal,6,13,3,6,752
cell_753,3,terminal,6,13,3,6,753
cell_754,3,terminal,6,13,3,6,754
cell_755,3,terminal,6,13,3,6,755
cell_756,3,terminal,6,13,3,6,756
cell_757,3,terminal,6,13,3,6,757
cell_758,3,terminal,6,13,3,6,758
cell_759,3,terminal,6,13,3,6,759
cell_760,3,terminal,6,13,3,6,760
cell_761,3,terminal,6,13,3,6,761
cell_762,3,terminal,6,13,3,6,762
cell_763,3,terminal,6,13,3,6,763
cell_764,3,terminal,6,13,3,6,764
cell_765,3,terminal,6,13,3,6,765
cell_766,3,terminal,6,13,3,6,766
cell_767,3,terminal,6,13,3,6,767
cell_768,3,terminal,6,13,3,6,768
cell_769,12,internal_or_root,4,11,12,3,769
cell_770,12,internal_or_root,4,11,12,3,770
cell_771,11,internal_or_root,3,6,11,2,771
cell_772,6,internal_or_root,2,5,6,1,772
cell_773,9,internal_or_root,5,8,9,4,773
cell_774,8,internal_or_root,4,7,8,3,774
cell_775,1,terminal,6,9,1,5,775
cell_776,9,internal_or_root,5,8,9,4,776
cell_777,3,terminal,6,13,3,6,777
cell_778,3,terminal,6,13,3,6,778
cell_779,13,internal_or_root,5,12,13,4,779
cell_780,13,internal_or_root,5,12,13,4,780
cell_781,3,terminal,6,13,3,6,781
cell_782,13,internal_or_root,5,12,13,4,782
cell_783,3,terminal,6,13,3,6,783
cell_784,13,internal_or_root,5,12,13,4,784
cell_785,6,internal_or_root,2,5,6,1,785
cell_786,5,internal_or_root,1,4,5,0,786
cell_787,11,internal_or_root,3,6,11,2,787
cell_788,5,internal_or_root,1,4,5,0,788
cell_789,5,internal_or_root,1,4,5,0,789
cell_790,5,internal_or_root,1,4,5,0,790
cell_791,7,internal_or_root,3,6,7,2,791
cell_792,5,internal_or_root,1,4,5,0,792
cell_793,10,internal_or_root,5,8,10,4,793
cell_794,8,internal_or_root,4,7,8,3,794
cell_795,5,internal_or_root,1,4,5,0,795
cell_796,5,internal_or_root,1,4,5,0,796
cell_797,8,internal_or_root,4,7,8,3,797
cell_798,2,terminal,6,10,2,6,798
cell_799,2,terminal,6,10,2,6,799
cell_800,2,terminal,6,10,2,6,800
cell_801,2,terminal,6,10,2,6,801
cell_802,2,terminal,6,10,2,6,802
cell_803,2,terminal,6,10,2,6,803
cell_804,2,terminal,6,10,2,6,804
cell_805,2,terminal,6,10,2,6,805
cell_806,2,terminal,6,10,2,6,806
cell_807,2,terminal,6,10,2,6,807
cell_808,2,terminal,6,10,2,6,808
cell_809,2,terminal,6,10,2,5,809
cell_810,2,terminal,6,10,2,5,810
cell_811,10,internal_or_root,5,8,10,4,811
cell_812,2,terminal,6,10,2,6,812
cell_813,2,terminal,6,10,2,6,813
cell_814,2,terminal,6,10,2,6,814
cell_815,2,terminal,6,10,2,6,815
cell_816,2,terminal,6,10,2,6,816
cell_817,2,terminal,6,10,2,6,817
cell_818,2,terminal,6,10,2,5,818
cell_819,2,terminal,6,10,2,6,819
cell_820,2,terminal,6,10,2,6,820
cell_821,2,terminal,6,10,2,6,821
cell_822,2,terminal,6,10,2,6,822
cell_823,2,terminal,6,10,2,6,823
cell_824,8,internal_or_root,4,7,8,3,824
cell_825,10,internal_or_root,5,8,10,4,825
cell_826,8,internal_or_root,4,7,8,3,826
cell_827,10,internal_or_root,5,8,10,4,827
cell_828,2,terminal,6,10,2,6,828
cell_829,8,internal_or_root,4,7,8,3,829
cell_830,7,internal_or_root,3,6,7,2,830
cell_831,1,terminal,6,9,1,5,831
cell_832,8,internal_or_root,4,7,8,3,832
cell_833,12,internal_or_root,4,11,12,3,833
cell_834,13,internal_or_root,5,12,13,4,834
cell_835,12,internal_or_root,4,11,12,3,835
cell_836,3,terminal,6,13,3,6,836
cell_837,3,terminal,6,13,3,6,837
cell_838,3,terminal,6,13,3,6,838
cell_839,3,terminal,6,13,3,6,839
cell_840,12,internal_or_root,4,11,12,3,840
cell_841,13,internal_or_root,5,12,13,4,841
cell_842,6,internal_or_root,2,5,6,1,842
cell_843,10,internal_or_root,5,8,10,4,843
cell_844,6,internal_or_root,2,5,6,1,844
cell_845,3,terminal,6,13,3,6,845
cell_846,3,terminal,6,13,3,5,846
cell_847,12,internal_or_root,4,11,12,3,847
cell_848,12,internal_or_root,4,11,12,3,848
cell_849,13,internal_or_root,5,12,13,4,849
cell_850,3,terminal,6,13,3,5,850
cell_851,3,terminal,6,13,3,6,851
cell_852,3,terminal,6,13,3,6,852
cell_853,3,terminal,6,13,3,6,853
cell_854,3,terminal,6,13,3,6,854
cell_855,3,terminal,6,13,3,6,855
cell_856,3,terminal,6,13,3,6,856
cell_857,3,terminal,6,13,3,5,857
cell_858,13,internal_or_root,5,12,13,4,858
cell_859,6,internal_or_root,2,5,6,1,859
cell_860,13,internal_or_root,5,12,13,4,860
cell_861,12,internal_or_root,4,11,12,3,861
cell_862,3,terminal,6,13,3,5,862
cell_863,3,terminal,6,13,3,5,863
cell_864,3,terminal,6,13,3,6,864
cell_865,2,terminal,6,10,2,6,865
cell_866,2,terminal,6,10,2,6,866
cell_867,2,terminal,6,10,2,6,867
cell_868,2,terminal,6,10,2,6,868
cell_869,2,terminal,6,10,2,5,869
cell_870,2,terminal,6,10,2,6,870
cell_871,2,terminal,6,10,2,6,871
cell_872,2,terminal,6,10,2,6,872
cell_873,8,internal_or_root,4,7,8,3,873
cell_874,7,internal_or_root,3,6,7,2,874
cell_875,8,internal_or_root,4,7,8,3,875
cell_876,7,internal_or_root,3,6,7,2,876
cell_877,2,terminal,6,10,2,5,877
cell_878,7,internal_or_root,3,6,7,2,878
cell_879,2,terminal,6,10,2,5,879
cell_880,2,terminal,6,10,2,6,880
cell_881,1,terminal,6,9,1,6,881
cell_882,1,terminal,6,9,1,6,882
cell_883,1,terminal,6,9,1,6,883
cell_884,1,terminal,6,9,1,5,884
cell_885,9,internal_or_root,5,8,9,4,885
cell_886,8,internal_or_root,4,7,8,3,886
cell_887,7,internal_or_root,3,6,7,2,887
cell_888,7,internal_or_root,3,6,7,2,888
cell_889,7,internal_or_root,3,6,7,2,889
cell_890,2,terminal,6,10,2,5,890
cell_891,1,terminal,6,9,1,5,891
cell_892,8,internal_or_root,4,7,8,3,892
cell_893,10,internal_or_root,5,8,10,4,893
cell_894,2,terminal,6,10,2,6,894
cell_895,2,terminal,6,10,2,6,895
cell_896,2,terminal,6,10,2,6,896
cell_897,2,terminal,6,10,2,6,897
cell_898,2,terminal,6,10,2,6,898
cell_899,2,terminal,6,10,2,6,899
cell_900,2,terminal,6,10,2,6,900
cell_901,2,terminal,6,10,2,6,901
cell_902,2,terminal,6,10,2,6,902
cell_903,2,terminal,6,10,2,6,903
cell_904,2,terminal,6,10,2,6,904
cell_905,2,terminal,6,10,2,6,905
cell_906,10,internal_or_root,5,8,10,4,906
cell_907,10,internal_or_root,5,8,10,4,907
cell_908,2,terminal,6,10,2,6,908
cell_909,2,terminal,6,10,2,6,909
cell_910,2,terminal,6,10,2,6,910
cell_911,2,terminal,6,10,2,6,911
cell_912,2,terminal,6,10,2,6,912
cell_913,2,terminal,6,10,2,6,913
cell_914,2,terminal,6,10,2,6,914
cell_915,2,terminal,6,10,2,6,915
cell_916,2,terminal,6,10,2,6,916
cell_917,2,terminal,6,10,2,6,917
cell_918,2,terminal,6,10,2,6,918
cell_919,2,terminal,6,10,2,6,919
cell_920,2,terminal,6,10,2,6,920
cell_921,1,terminal,6,9,1,6,921
cell_922,1,terminal,6,9,1,6,922
cell_923,8,internal_or_root,4,7,8,3,923
cell_924,10,internal_or_root,5,8,10,4,924
cell_925,10,internal_or_root,5,8,10,4,925
cell_926,8,internal_or_root,4,7,8,3,926
cell_927,1,terminal,6,9,1,5,927
cell_928,1,terminal,6,9,1,6,928
cell_929,1,terminal,6,9,1,6,929
cell_930,1,terminal,6,9,1,6,930
cell_931,1,terminal,6,9,1,6,931
cell_932,1,terminal,6,9,1,6,932
cell_933,1,terminal,6,9,1,5,933
cell_934,1,terminal,6,9,1,6,934
cell_935,1,terminal,6,9,1,6,935
cell_936,1,terminal,6,9,1,6,936
cell_937,1,terminal,6,9,1,5,937
cell_938,1,terminal,6,9,1,6,938
cell_939,1,terminal,6,9,1,6,939
cell_940,1,terminal,6,9,1,6,940
cell_941,1,terminal,6,9,1,6,941
cell_942,1,terminal,6,9,1,6,942
cell_943,9,internal_or_root,5,8,9,4,943
cell_944,9,internal_or_root,5,8,9,4,944
cell_945,1,terminal,6,9,1,6,945
cell_946,1,terminal,6,9,1,6,946
cell_947,1,terminal,6,9,1,6,947
cell_948,1,terminal,6,9,1,6,948
cell_949,1,terminal,6,9,1,6,949
cell_950,1,terminal,6,9,1,6,950
cell_951,1,terminal,6,9,1,6,951
cell_952,1,terminal,6,9,1,6,952
cell_953,1,terminal,6,9,1,6,953
cell_954,1,terminal,6,9,1,6,954
cell_955,1,terminal,6,9,1,6,955
cell_956,1,terminal,6,9,1,6,956
cell_957,1,terminal,6,9,1,6,957
cell_958,1,terminal,6,9,1,6,958
cell_959,1,terminal,6,9,1,6,959
cell_960,1,terminal,6,9,1,6,960
cell_961,1,terminal,6,9,1,6,961
cell_962,1,terminal,6,9,1,6,962
cell_963,1,terminal,6,9,1,6,963
cell_964,1,terminal,6,9,1,6,964
cell_965,1,terminal,6,9,1,6,965
cell_966,1,terminal,6,9,1,6,966
cell_967,1,terminal,6,9,1,6,967
cell_968,1,terminal,6,9,1,6,968
cell_969,1,terminal,6,9,1,6,969
cell_970,1,terminal,6,9,1,6,970
cell_971,1,terminal,6,9,1,6,971
cell_972,1,terminal,6,9,1,6,972
cell_973,1,terminal,6,9,1,6,973
cell_974,1,terminal,6,9,1,6,974
cell_975,1,terminal,6,9,1,6,975
cell_976,1,terminal,6,9,1,6,976
cell_977,1,terminal,6,9,1,6,977
cell_978,1,terminal,6,9,1,6,978
cell_979,1,terminal,6,9,1,6,979
cell_980,1,terminal,6,9,1,6,980
cell_981,1,terminal,6,9,1,6,981
cell_982,1,terminal,6,9,1,6,982
cell_983,1,terminal,6,9,1,6,983
cell_984,1,terminal,6,9,1,6,984
cell_985,1,terminal,6,9,1,6,985
cell_986,1,terminal,6,9,1,6,986
cell_987,1,terminal,6,9,1,6,987
cell_988,1,terminal,6,9,1,6,988
cell_989,1,terminal,6,9,1,6,989
cell_990,1,terminal,6,9,1,6,990
cell_991,1,terminal,6,9,1,6,991
cell_992,1,terminal,6,9,1,6,992
cell_993,1,terminal,6,9,1,5,993
cell_994,1,terminal,6,9,1,6,994
cell_995,1,terminal,6,9,1,6,995
cell_996,1,terminal,6,9,1,6,996
cell_997,1,terminal,6,9,1,6,997
cell_998,1,terminal,6,9,1,6,998
cell_999,1,terminal,6,9,1,6,999
cell_1000,1,terminal,6,9,1,6,1000
cell_1001,1,terminal,6,9,1,6,1001
cell_1002,1,terminal,6,9,1,6,1002
cell_1003,1,terminal,6,9,1,6,1003
cell_1004,1,terminal,6,9,1,6,1004
cell_1005,1,terminal,6,9,1,6,1005
cell_1006,1,terminal,6,9,1,6,1006
cell_1007,1,terminal,6,9,1,6,1007
cell_1008,1,terminal,6,9,1,6,1008
cell_1009,1,terminal,6,9,1,6,1009
cell_1010,1,terminal,6,9,1,6,1010
cell_1011,1,terminal,6,9,1,6,1011
cell_1012,1,terminal,6,9,1,6,1012
cell_1013,1,terminal,6,9,1,6,1013
cell_1014,1,terminal,6,9,1,6,1014
cell_1015,1,terminal,6,9,1,6,1015
cell_1016,1,terminal,6,9,1,6,1016
cell_1017,1,terminal,6,9,1,6,1017
cell_1018,1,terminal,6,9,1,6,1018
cell_1019,1,terminal,6,9,1,6,1019
cell_1020,1,terminal,6,9,1,6,1020
cell_1021,1,terminal,6,9,1,6,1021
cell_1022,1,terminal,6,9,1,6,1022
cell_1023,1,terminal,6,9,1,6,1023
cell_1024,1,terminal,6,9,1,6,1024
