cell_id	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12
cell_480	6	3	2	3	0	0	2	0	5	0	0	42
cell_481	0	3	0	3	4	3	0	2	4	0	4	0
cell_482	0	3	0	3	4	3	0	0	4	0	4	0
cell_483	0	3	0	3	4	3	0	0	0	0	4	0
cell_484	0	3	0	3	4	3	0	0	0	0	4	11
cell_485	4	3	0	3	4	3	6	0	0	0	4	0
cell_486	4	3	0	3	4	3	0	0	0	0	4	0
cell_487	4	3	0	3	4	3	3	0	2	0	4	0
cell_488	4	3	0	3	4	3	0	0	0	0	4	0
cell_489	0	3	0	3	4	3	0	0	0	0	0	0
cell_490	0	3	0	3	4	3	0	0	0	0	0	0
cell_491	0	3	0	3	4	3	0	0	0	0	0	0
cell_492	0	3	0	3	4	3	0	0	0	3	0	0
cell_493	0	3	2	3	4	3	0	0	2	0	0	0
cell_494	0	3	0	3	4	3	0	0	2	0	0	0
cell_495	0	3	0	3	4	3	0	0	2	0	0	0
cell_496	0	3	0	3	4	3	0	0	2	0	0	0
cell_497	3	3	0	3	15	0	0	0	0	0	2	0
cell_498	3	3	0	3	15	0	0	0	0	4	0	0
cell_499	3	3	0	3	15	0	0	0	0	0	0	0
cell_500	3	3	0	3	15	0	0	0	0	0	0	0
cell_501	3	3	0	3	0	0	0	0	0	0	2	2
cell_502	3	3	0	3	0	0	0	0	0	3	0	2
cell_503	3	3	0	3	0	0	3	0	0	0	0	3
cell_504	3	3	0	3	0	0	3	0	0	0	0	3
cell_505	3	3	0	3	0	0	0	0	0	0	2	0
cell_506	3	3	0	3	0	0	0	0	0	0	2	0
cell_507	3	3	0	3	0	2	0	0	0	0	2	0
cell_508	3	3	0	3	0	0	5	0	0	0	2	0
cell_509	3	3	0	3	0	0	0	2	0	0	2	0
cell_510	3	3	0	3	0	0	0	0	0	0	2	0
cell_511	3	3	0	3	0	0	0	0	0	2	2	0
cell_512	3	3	0	3	0	0	0	0	0	2	2	0
cell_513	0	0	30	0	0	2	12	2	0	9	0	3
cell_514	0	0	30	0	0	2	12	2	0	9	0	3
cell_515	0	2	0	0	0	2	12	2	0	9	5	3
cell_516	0	0	0	0	0	2	12	2	0	9	5	3
cell_517	2	0	0	0	0	2	0	2	0	9	0	3
cell_518	2	0	0	3	0	2	0	2	5	9	2	3
cell_519	0	0	0	0	0	2	0	2	0	9	0	3
cell_520	0	2	0	0	0	2	0	2	0	9	0	3
cell_521	0	0	0	0	2	2	0	2	0	0	12	5
cell_522	0	0	5	0	5	2	0	2	0	0	12	5
cell_523	0	0	0	0	0	2	0	2	0	0	12	2
cell_524	0	0	0	0	0	2	0	2	0	0	12	2
cell_525	0	0	0	0	0	2	0	2	0	0	12	0
cell_526	0	0	0	0	0	2	0	2	0	0	12	0
cell_527	0	0	0	0	0	2	0	2	0	0	12	0
cell_528	0	0	2	0	0	2	0	2	0	0	12	0
cell_529	4	0	0	2	0	2	2	2	0	0	0	0
cell_530	4	0	0	2	0	2	2	2	0	0	0	0
cell_531	4	0	0	0	0	2	2	2	0	0	0	2
cell_532	4	0	0	0	0	2	2	2	0	0	0	2
cell_533	4	0	0	0	0	2	2	2	2	0	0	0
cell_534	4	0	0	0	0	2	2	2	2	0	0	0
cell_535	4	0	0	0	0	2	2	2	2	0	0	0
cell_536	4	0	0	0	0	2	2	2	2	0	0	0
cell_537	0	0	11	2	0	2	2	2	0	0	0	0
cell_538	0	0	11	0	0	2	2	2	0	0	0	0
cell_539	2	0	11	0	2	2	2	2	0	0	0	0
cell_540	2	0	11	0	0	2	2	2	0	0	0	0
cell_541	14	0	11	0	0	2	2	2	0	5	0	0
cell_542	14	0	11	0	0	2	2	2	2	5	0	0
cell_543	14	4	11	0	0	2	2	2	0	0	0	0
cell_544	14	0	11	0	0	2	2	2	0	0	0	0
cell_545	0	0	0	0	8	2	0	2	0	0	0	0
cell_546	0	0	0	0	8	2	0	2	0	0	0	0
cell_547	2	0	0	0	8	2	0	2	0	0	5	0
cell_548	0	0	0	0	8	2	0	2	0	0	5	0
cell_549	12	0	2	0	8	2	0	2	0	0	5	0
cell_550	12	0	2	0	8	2	0	2	2	0	5	0
cell_551	12	0	7	2	8	2	0	2	0	0	5	0
cell_552	12	5	0	0	8	2	0	2	0	0	5	0
cell_553	0	0	2	0	0	2	0	2	0	0	0	3
cell_554	0	0	2	0	2	2	0	2	0	0	0	3
cell_555	0	0	2	0	0	2	0	2	0	0	0	3
cell_556	0	0	2	0	0	2	0	2	0	0	0	3
cell_557	0	2	2	0	0	2	0	2	0	2	0	3
cell_558	0	2	2	0	0	2	0	2	0	2	0	3
cell_559	0	0	2	0	2	2	0	2	0	2	0	3
cell_560	0	0	2	0	0	2	0	2	0	2	2	3
cell_561	0	0	0	0	5	2	5	2	0	0	0	0
cell_562	0	0	0	0	5	2	5	2	0	0	0	0
cell_563	2	0	0	0	0	2	5	2	3	0	0	0
cell_564	2	0	0	0	0	2	5	2	0	0	0	0
cell_565	4	0	0	0	2	2	5	2	0	0	0	0
cell_566	4	5	0	0	0	2	5	2	0	0	0	0
cell_567	4	0	0	0	0	2	5	2	0	0	0	0
cell_568	4	0	0	0	0	2	5	2	0	0	0	0
cell_569	0	0	0	0	2	2	0	2	2	0	0	0
cell_570	0	0	0	0	0	2	0	2	0	0	0	0
cell_571	0	0	0	0	0	2	2	2	0	0	0	0
cell_572	0	0	0	0	0	2	2	2	0	0	0	0
cell_573	0	0	2	0	0	2	0	2	0	0	0	0
cell_574	0	0	2	0	0	2	0	2	0	0	0	0
cell_575	0	0	2	0	0	2	2	2	3	0	0	0
cell_576	0	0	2	0	0	2	0	2	3	0	0	0
cell_577	0	0	2	5	0	2	0	2	0	0	5	2
cell_578	0	0	2	5	0	2	0	2	0	0	5	2
cell_579	0	0	2	5	0	2	0	2	0	2	5	2
cell_580	0	0	2	5	0	2	0	2	0	0	5	2
cell_581	0	0	2	5	0	2	3	2	4	0	5	2
cell_582	0	0	2	5	0	2	3	2	4	0	5	2
cell_583	2	0	2	5	0	2	3	2	0	0	5	2
cell_584	2	0	2	5	0	2	3	2	0	0	5	2
cell_585	0	0	0	5	0	2	0	2	0	0	0	2
cell_586	0	0	0	5	0	2	0	2	0	8	0	2
cell_587	0	0	0	5	0	2	0	2	0	0	0	2
cell_588	0	0	0	5	0	2	0	2	0	0	0	2
cell_589	0	0	0	5	3	2	3	2	0	0	0	2
cell_590	0	0	0	5	3	2	3	2	0	0	0	2
cell_591	0	0	0	5	0	2	3	2	0	0	0	2
cell_592	0	0	0	5	0	2	3	2	0	0	0	2
cell_593	5	2	0	5	0	2	0	2	0	0	3	2
cell_594	5	2	0	5	0	2	0	2	0	0	3	2
cell_595	5	10	6	5	0	2	0	2	0	0	3	2
cell_596	5	10	6	5	0	2	0	2	0	0	3	2
cell_597	0	0	0	5	0	2	0	2	0	0	3	2
cell_598	0	0	0	5	0	2	0	2	0	0	3	2
cell_599	0	0	0	5	0	2	0	2	0	0	3	2
cell_600	0	0	0	5	0	2	0	2	0	0	3	2
cell_601	0	5	0	5	0	2	0	2	0	0	3	2
cell_602	0	5	0	5	0	2	0	2	0	0	3	2
cell_603	0	5	0	5	2	2	2	2	0	12	3	2
cell_604	0	5	0	5	0	2	2	2	0	0	3	2
cell_605	0	0	0	5	0	2	0	2	0	0	3	2
cell_606	0	0	0	5	0	2	0	2	0	0	3	2
cell_607	5	0	0	5	2	2	0	2	0	0	3	2
cell_608	5	0	0	5	0	2	0	2	0	0	3	2
cell_609	3	0	0	0	0	2	0	2	0	0	2	0
cell_610	3	0	3	0	0	2	0	2	0	0	2	0
cell_611	3	0	0	0	2	2	0	2	0	0	2	3
cell_612	3	0	2	0	2	2	0	2	0	0	2	0
cell_613	2	0	0	0	0	2	0	2	0	0	2	0
cell_614	2	0	0	0	0	2	0	2	0	0	2	0
cell_615	2	0	0	0	3	2	0	2	0	2	2	2
cell_616	2	0	0	0	3	2	0	2	0	2	2	0
cell_617	0	0	0	0	0	2	0	2	0	0	2	37
cell_618	0	0	0	0	0	2	0	2	0	0	2	37
cell_619	0	0	0	0	0	2	0	2	0	0	2	0
cell_620	0	0	0	0	0	2	0	2	0	0	2	2
cell_621	0	0	0	2	0	2	0	2	0	0	2	0
cell_622	0	0	4	2	0	2	0	2	0	0	2	0
cell_623	2	0	0	2	0	2	0	2	0	0	2	0
cell_624	0	2	0	2	0	2	0	2	0	0	2	0
cell_625	0	5	0	2	3	2	0	2	0	0	5	0
cell_626	0	5	0	0	3	2	0	2	0	0	5	0
cell_627	0	5	0	0	3	2	0	2	0	0	5	2
cell_628	0	5	0	0	3	2	2	2	0	0	5	2
cell_629	0	5	0	0	3	2	0	2	0	0	0	0
cell_630	0	5	0	0	3	2	0	2	0	0	0	0
cell_631	0	5	0	0	3	2	0	2	0	0	0	0
cell_632	0	5	0	0	3	2	0	2	0	0	0	0
cell_633	0	5	0	0	3	2	0	2	0	0	0	0
cell_634	0	5	0	0	3	2	0	2	0	0	0	0
cell_635	0	5	0	0	3	2	0	2	0	0	0	0
cell_636	0	5	0	0	3	2	0	2	0	0	0	0
cell_637	0	5	0	0	3	2	0	2	0	0	2	0
cell_638	0	5	0	0	3	2	0	2	0	0	2	0
cell_639	0	5	0	0	3	2	0	2	0	0	0	0
cell_640	0	5	0	2	3	2	0	2	0	0	0	0
cell_641	0	0	0	0	2	0	0	2	0	0	0	3
cell_642	0	0	0	0	2	0	0	2	5	0	0	3
cell_643	0	0	0	5	2	0	0	2	0	0	0	3
cell_644	0	0	0	0	2	0	0	2	0	0	0	3
cell_645	0	0	0	0	0	0	0	2	0	0	0	3
cell_646	0	0	0	0	0	0	0	2	12	0	0	3
cell_647	0	0	2	0	0	0	0	2	13	0	0	3
cell_648	0	0	2	0	0	0	0	2	13	0	0	3
cell_649	0	0	2	0	0	0	0	2	0	0	0	3
cell_650	0	0	2	0	0	0	0	2	0	0	0	3
cell_651	0	2	2	0	0	0	0	2	0	0	0	3
cell_652	0	0	2	0	0	0	0	2	0	0	0	3
cell_653	0	0	2	0	0	0	0	2	0	0	0	3
cell_654	0	0	2	0	0	0	0	2	0	0	0	3
cell_655	0	0	2	2	0	0	0	2	0	0	0	3
cell_656	0	0	2	2	0	0	0	2	0	0	0	3
cell_657	2	0	0	3	0	2	10	2	0	0	0	3
cell_658	2	0	0	3	0	2	10	2	0	0	0	3
cell_659	2	0	0	3	0	2	10	2	2	0	0	3
cell_660	2	0	0	3	2	2	10	2	0	0	0	3
cell_661	2	0	0	0	4	2	0	2	0	0	0	3
cell_662	2	10	0	0	4	2	0	2	0	0	0	3
cell_663	2	0	0	0	0	2	0	2	0	0	0	3
cell_664	2	0	0	0	0	2	0	2	0	0	0	3
cell_665	2	0	0	0	0	0	0	2	0	0	0	3
cell_666	2	0	0	0	0	0	0	2	0	0	0	3
cell_667	2	0	0	0	0	0	0	2	0	0	0	3
cell_668	2	0	0	0	0	0	0	2	0	0	0	3
cell_669	2	0	0	0	0	0	0	2	0	0	0	3
cell_670	2	0	0	0	0	0	0	2	0	0	0	3
cell_671	2	0	0	0	0	2	0	2	0	3	0	3
cell_672	2	0	0	0	0	2	0	2	0	3	0	3
cell_673	2	0	0	2	0	0	0	2	0	0	0	3
cell_674	2	0	0	2	0	0	0	2	0	0	0	3
cell_675	0	0	0	2	3	0	0	2	0	0	0	3
cell_676	0	0	0	2	3	0	0	2	0	0	0	3
cell_677	0	0	0	2	0	0	0	2	2	0	17	3
cell_678	0	0	0	2	0	0	0	2	2	0	17	3
cell_679	5	0	0	2	0	0	0	2	0	0	0	3
cell_680	0	0	0	2	0	0	0	2	0	0	0	3
cell_681	0	0	0	2	0	0	0	2	0	0	0	3
cell_682	0	0	0	2	0	0	0	2	0	0	0	3
cell_683	0	0	0	2	0	0	0	2	2	0	0	3
cell_684	0	0	0	2	0	0	0	2	0	0	0	3
cell_685	0	0	2	2	2	0	0	2	0	0	0	3
cell_686	0	0	2	2	0	0	0	2	0	0	0	3
cell_687	2	0	2	2	0	0	0	2	0	0	0	3
cell_688	0	0	2	2	0	0	0	2	0	0	2	3
cell_689	0	0	0	2	0	3	0	2	0	12	0	3
cell_690	0	0	0	2	0	3	0	2	0	0	3	3
cell_691	0	0	0	2	0	3	0	2	0	0	0	3
cell_692	0	0	0	2	0	3	2	2	0	0	0	3
cell_693	0	0	2	2	0	0	0	2	0	2	2	3
cell_694	0	0	2	2	0	0	0	2	0	0	2	3
cell_695	0	0	0	2	0	0	0	2	0	0	2	3
cell_696	0	0	0	2	0	0	0	2	0	0	2	3
cell_697	0	0	0	2	0	0	0	2	0	0	0	3
cell_698	0	0	0	2	0	0	0	2	0	0	0	3
cell_699	0	0	0	2	0	0	0	2	0	0	0	3
cell_700	0	0	0	2	0	0	0	2	0	0	0	3
cell_701	5	0	0	2	0	0	0	2	0	0	0	3
cell_702	5	0	0	2	0	0	0	2	0	0	0	3
cell_703	5	0	0	2	0	0	0	2	0	0	0	3
cell_704	5	0	0	2	23	0	0	2	0	0	0	3
cell_705	0	0	0	0	0	0	0	2	0	0	5	3
cell_706	18	0	0	0	0	0	0	2	0	0	5	3
cell_707	0	0	0	0	0	0	0	2	5	24	0	3
cell_708	0	0	0	0	0	0	0	2	0	24	0	3
cell_709	0	3	0	26	0	10	0	2	0	0	0	3
cell_710	3	3	0	0	16	10	0	2	0	0	0	3
cell_711	0	0	0	0	0	0	0	2	0	0	0	3
cell_712	0	0	0	0	0	5	0	2	0	0	0	3
cell_713	0	0	0	0	0	2	5	2	0	0	0	3
cell_714	0	0	0	0	0	2	0	2	0	0	0	3
cell_715	0	0	0	2	0	0	0	2	0	0	0	3
cell_716	0	0	0	0	0	0	0	2	0	0	0	3
cell_717	0	0	0	0	2	0	0	2	0	0	0	3
cell_718	0	0	26	0	2	0	0	2	0	0	0	3
cell_719	2	2	0	0	0	0	0	2	0	0	0	3
cell_720	2	2	0	0	0	0	0	2	0	0	0	3
cell_721	0	0	0	0	0	0	0	2	2	2	12	3
cell_722	0	0	0	0	0	0	0	2	2	2	0	3
cell_723	0	0	2	0	0	0	2	2	2	2	0	3
cell_724	0	0	0	0	0	0	2	2	2	2	0	3
cell_725	0	0	2	0	0	0	0	2	2	2	0	3
cell_726	0	0	2	0	0	0	0	2	2	2	0	3
cell_727	0	0	2	0	0	2	0	2	2	2	0	3
cell_728	0	0	2	0	0	0	0	2	2	2	0	3
cell_729	0	0	0	0	0	0	2	2	0	0	0	3
cell_730	0	0	0	0	0	0	2	2	0	0	0	3
cell_731	0	0	0	2	0	0	2	2	0	0	0	3
cell_732	0	0	0	0	0	0	2	2	11	0	0	3
cell_733	0	0	0	0	0	2	0	2	0	0	0	3
cell_734	0	0	0	4	0	2	0	2	0	0	0	3
cell_735	0	0	0	0	0	0	0	2	0	5	0	3
cell_736	0	0	0	0	0	0	3	2	0	0	0	3
cell_737	0	5	0	2	3	0	0	2	0	0	0	3
cell_738	0	5	0	0	3	0	0	2	0	0	0	3
cell_739	5	5	0	0	3	0	0	2	0	0	0	3
cell_740	5	5	0	0	3	0	0	2	0	0	0	3
cell_741	0	5	0	0	0	0	0	2	0	2	0	3
cell_742	0	5	0	0	0	0	0	2	0	2	0	3
cell_743	2	5	0	0	0	9	0	2	5	0	0	3
cell_744	0	5	0	0	0	0	0	2	5	0	0	3
cell_745	0	5	0	0	0	0	0	2	2	0	0	3
cell_746	0	5	0	0	0	3	0	2	2	0	0	3
cell_747	0	5	0	0	0	0	0	2	0	2	0	3
cell_748	0	5	0	0	0	2	0	2	0	0	0	3
cell_749	0	5	0	0	0	0	0	2	0	0	0	3
cell_750	0	5	0	0	0	0	0	2	0	0	0	3
cell_751	0	5	0	0	0	0	0	2	0	0	0	3
cell_752	0	5	0	0	0	0	0	2	2	0	0	3
cell_753	0	0	3	0	0	0	0	2	0	0	0	3
cell_754	0	0	3	0	0	0	0	2	0	0	0	3
cell_755	0	0	3	0	0	0	0	2	0	0	0	3
cell_756	0	0	3	0	4	0	0	2	0	0	0	3
cell_757	0	0	3	0	0	0	0	2	0	0	0	3
cell_758	19	0	3	0	0	2	0	2	0	0	0	3
cell_759	0	0	3	0	0	0	0	2	0	0	0	3
cell_760	0	0	3	0	0	0	2	2	0	0	0	3
cell_761	0	0	0	0	2	0	10	2	0	0	0	3
cell_762	0	5	0	0	2	0	10	2	0	0	0	3
cell_763	0	0	0	0	2	3	10	2	0	0	2	3
cell_764	0	0	0	0	2	3	10	2	0	0	0	3
cell_765	0	0	0	0	2	0	6	2	0	0	0	3
cell_766	0	0	0	0	2	0	6	2	0	0	0	3
cell_767	0	0	2	0	2	0	0	2	0	0	0	3
cell_768	0	0	2	0	2	0	0	2	3	0	0	3
cell_769	0	0	2	2	0	15	2	2	8	0	0	5
cell_770	0	0	2	0	0	15	2	2	8	0	0	5
cell_771	0	0	2	0	0	15	2	2	8	0	0	5
cell_772	0	5	2	0	2	15	2	2	8	0	0	5
cell_773	2	0	2	0	2	0	2	2	8	0	0	5
cell_774	2	0	2	0	2	0	2	2	8	0	0	5
cell_775	2	2	2	0	0	0	2	2	8	0	0	5
cell_776	2	0	2	0	0	0	2	2	8	0	0	5
cell_777	0	0	2	0	2	0	2	2	8	7	0	5
cell_778	0	0	2	0	2	0	2	2	8	7	0	5
cell_779	0	0	2	0	2	0	2	2	8	7	0	5
cell_780	0	0	2	0	2	0	2	2	8	7	0	5
cell_781	0	0	2	0	0	0	2	2	8	0	2	5
cell_782	2	0	2	2	0	0	2	2	8	0	2	5
cell_783	0	0	2	0	0	0	2	2	8	0	2	5
cell_784	0	0	2	0	0	0	2	2	8	0	2	5
cell_785	0	0	2	0	0	0	2	2	0	0	0	5
cell_786	0	0	2	0	0	0	2	2	0	0	0	5
cell_787	0	0	2	0	0	0	2	2	0	0	0	5
cell_788	0	0	2	0	0	0	2	2	0	0	0	5
cell_789	0	0	2	0	0	0	2	2	0	0	0	5
cell_790	0	0	2	0	0	0	2	2	0	0	0	5
cell_791	20	0	2	0	0	0	2	2	0	3	0	5
cell_792	0	0	2	0	0	0	2	2	0	0	0	5
cell_793	0	0	2	0	0	0	2	2	0	0	0	5
cell_794	0	0	2	0	0	0	2	2	0	0	0	5
cell_795	0	0	2	0	0	0	2	2	0	0	2	5
cell_796	0	0	2	0	0	0	2	2	0	0	0	5
cell_797	0	0	2	0	0	2	2	2	0	0	0	5
cell_798	0	0	2	0	0	2	2	2	0	0	0	5
cell_799	0	0	2	0	0	2	2	2	0	0	0	5
cell_800	0	0	2	0	0	2	2	2	0	0	0	5
cell_801	0	0	2	0	0	0	2	2	0	5	0	5
cell_802	0	0	2	0	0	0	2	2	0	0	0	5
cell_803	0	0	2	0	0	0	2	2	0	0	0	5
cell_804	0	0	2	0	0	0	2	2	0	3	0	5
cell_805	0	0	2	0	0	0	2	2	0	0	0	5
cell_806	0	0	2	0	0	0	2	2	0	0	0	5
cell_807	0	0	2	0	2	0	2	2	0	0	0	5
cell_808	0	0	2	0	2	0	2	2	0	0	0	5
cell_809	0	0	2	0	0	0	2	2	0	0	0	5
cell_810	0	0	2	0	0	0	2	2	0	0	0	5
cell_811	2	0	2	0	0	0	2	2	0	0	0	5
cell_812	0	0	2	0	0	0	2	2	0	0	0	5
cell_813	2	0	2	0	0	0	2	2	0	3	0	5
cell_814	2	0	2	0	0	0	2	2	0	3	0	5
cell_815	2	0	2	0	0	0	2	2	0	3	0	5
cell_816	2	0	2	0	0	0	2	2	0	3	0	5
cell_817	0	0	2	0	2	0	2	2	0	0	0	5
cell_818	0	0	2	0	2	0	2	2	3	3	5	5
cell_819	0	0	2	0	2	0	2	2	0	0	0	5
cell_820	24	2	2	0	2	0	2	2	0	0	0	5
cell_821	0	0	2	0	2	0	2	2	0	0	0	5
cell_822	0	0	2	0	2	0	2	2	0	0	0	5
cell_823	0	0	2	3	2	0	2	2	2	15	2	5
cell_824	0	0	2	0	2	0	2	2	2	0	2	5
cell_825	0	0	2	0	2	0	2	2	0	0	0	5
cell_826	0	0	2	0	2	0	2	2	0	0	0	5
cell_827	0	0	2	0	2	5	2	2	0	3	0	5
cell_828	0	0	2	0	2	0	2	2	0	3	0	5
cell_829	0	0	2	0	2	3	2	2	0	0	0	5
cell_830	0	0	2	0	2	3	2	2	0	0	0	5
cell_831	0	0	2	0	2	3	2	2	0	0	0	5
cell_832	0	0	2	0	2	3	2	2	0	0	0	5
cell_833	0	0	2	0	5	0	2	2	0	2	2	5
cell_834	0	0	2	0	5	0	2	2	0	2	2	5
cell_835	0	4	2	0	5	0	2	2	0	2	2	5
cell_836	0	4	2	0	5	0	2	2	0	2	2	5
cell_837	0	2	2	0	5	0	2	2	2	2	2	5
cell_838	0	2	2	0	5	0	2	2	0	2	2	5
cell_839	0	0	2	0	5	0	2	2	0	2	2	5
cell_840	0	0	2	0	5	0	2	2	0	2	2	5
cell_841	0	3	2	0	5	0	2	2	0	2	0	5
cell_842	0	0	2	0	5	0	2	2	0	2	0	5
cell_843	0	0	2	0	5	0	2	2	0	2	0	5
cell_844	0	0	2	0	5	0	2	2	0	2	0	5
cell_845	0	0	2	0	5	0	2	2	0	2	0	5
cell_846	0	0	2	0	5	0	2	2	0	2	0	5
cell_847	0	0	2	0	5	0	2	2	0	2	0	5
cell_848	0	0	2	0	5	0	2	2	2	2	0	5
cell_849	0	0	2	0	5	2	2	2	5	2	0	0
cell_850	0	0	2	0	5	2	2	2	5	2	0	0
cell_851	0	0	2	0	5	2	2	2	5	2	0	0
cell_852	0	0	2	0	5	2	2	2	5	2	0	0
cell_853	0	0	2	0	5	2	2	2	0	2	0	0
cell_854	0	0	2	0	5	2	2	2	0	2	0	0
cell_855	0	0	2	0	5	2	2	2	0	2	0	0
cell_856	0	0	2	0	5	2	2	2	0	2	0	0
cell_857	0	0	2	2	5	0	2	2	0	2	0	0
cell_858	0	0	2	2	5	0	2	2	0	2	0	0
cell_859	0	0	2	2	5	0	2	2	0	2	0	0
cell_860	0	0	2	2	5	0	2	2	0	2	0	0
cell_861	0	0	2	0	5	2	2	2	0	2	0	0
cell_862	0	0	2	0	5	0	2	2	0	2	2	0
cell_863	0	0	2	0	5	0	2	2	0	2	0	0
cell_864	0	0	2	0	5	0	2	2	0	2	0	0
cell_865	0	0	2	0	5	2	2	2	0	2	4	2
cell_866	0	0	2	0	5	2	2	2	0	2	4	2
cell_867	0	0	2	0	5	2	2	2	0	2	4	2
cell_868	0	0	2	0	5	2	2	2	0	2	4	2
cell_869	0	0	2	0	5	0	2	2	0	2	0	2
cell_870	0	0	2	0	5	0	2	2	0	2	0	2
cell_871	0	7	2	0	5	3	2	2	0	2	0	2
cell_872	0	7	2	0	5	3	2	2	0	2	0	2
cell_873	0	0	2	0	5	0	2	2	0	2	0	2
cell_874	0	0	2	0	5	0	2	2	0	2	0	2
cell_875	0	18	2	0	5	0	2	2	0	2	0	2
cell_876	0	18	2	0	5	0	2	2	0	2	0	2
cell_877	0	0	2	0	5	0	2	2	0	2	0	2
cell_878	0	0	2	0	5	0	2	2	0	2	0	2
cell_879	0	0	2	0	5	0	2	2	0	2	0	2
cell_880	0	0	2	0	5	0	2	2	0	2	0	2
cell_881	0	3	2	0	5	0	2	2	0	2	0	2
cell_882	2	3	2	0	5	0	2	2	0	2	0	2
cell_883	0	0	2	0	5	0	2	2	0	2	0	2
cell_884	0	0	2	2	5	0	2	2	0	2	0	2
cell_885	0	0	2	0	5	0	2	2	0	2	0	2
cell_886	0	0	2	0	5	0	2	2	0	2	0	2
cell_887	0	0	2	0	5	0	2	2	0	2	0	2
cell_888	0	0	2	0	5	0	2	2	0	2	2	2
cell_889	0	0	2	0	5	0	2	2	0	2	0	2
cell_890	0	0	2	0	5	0	2	2	0	2	0	2
cell_891	0	0	2	0	5	0	2	2	0	2	0	2
cell_892	0	0	2	2	5	0	2	2	4	2	0	2
cell_893	2	0	2	0	5	0	2	2	0	2	0	2
cell_894	0	0	2	0	5	0	2	2	0	2	0	2
cell_895	0	0	2	0	5	0	2	2	0	2	0	2
cell_896	0	0	2	0	5	0	2	2	0	2	0	2
cell_897	0	0	2	0	16	0	2	2	3	0	2	0
cell_898	0	0	2	0	16	0	2	2	3	0	2	0
cell_899	0	0	2	0	0	0	2	2	3	0	2	0
cell_900	0	0	2	0	0	0	2	2	3	0	2	0
cell_901	0	0	2	0	2	0	2	2	3	0	2	0
cell_902	0	0	2	0	2	0	2	2	3	0	2	0
cell_903	0	0	2	0	2	0	2	2	3	0	2	0
cell_904	0	0	2	0	2	0	2	2	3	0	2	0
cell_905	0	0	2	0	0	0	2	2	3	0	2	0
cell_906	0	0	2	0	0	0	2	2	3	0	2	0
cell_907	0	0	2	0	0	0	2	2	3	0	2	2
cell_908	0	0	2	0	0	0	2	2	3	0	2	0
cell_909	0	0	2	0	0	0	2	2	3	0	2	2
cell_910	0	0	2	0	0	0	2	2	3	0	2	2
cell_911	0	0	2	0	0	0	2	2	3	0	2	2
cell_912	0	0	2	0	0	0	2	2	3	0	2	2
cell_913	0	0	2	0	0	2	2	2	3	0	0	0
cell_914	0	0	2	0	0	0	2	2	3	0	0	0
cell_915	0	0	2	0	0	0	2	2	3	0	0	0
cell_916	0	0	2	0	0	0	2	2	3	0	0	0
cell_917	0	0	2	0	0	0	2	2	3	5	0	0
cell_918	0	0	2	0	0	0	2	2	3	5	0	0
cell_919	0	0	2	0	0	0	2	2	3	0	0	0
cell_920	0	0	2	0	0	0	2	2	3	0	0	0
cell_921	3	0	2	0	0	0	2	2	3	4	0	0
cell_922	3	0	2	0	0	0	2	2	3	4	0	0
cell_923	3	0	2	0	0	0	2	2	3	4	0	0
cell_924	3	0	2	0	2	0	2	2	3	4	0	0
cell_925	2	0	2	0	2	0	2	2	3	4	0	0
cell_926	2	0	2	0	0	0	2	2	3	4	0	0
cell_927	0	0	2	0	0	0	2	2	3	4	0	0
cell_928	0	0	2	2	0	0	2	2	3	4	0	0
cell_929	0	0	2	0	2	0	2	2	0	0	2	2
cell_930	0	0	2	0	2	0	2	2	0	0	2	2
cell_931	0	3	2	0	2	2	2	2	0	0	2	2
cell_932	0	3	2	0	2	2	2	2	0	0	2	2
cell_933	0	0	2	2	2	0	2	2	0	0	0	2
cell_934	0	0	2	2	2	0	2	2	0	0	0	2
cell_935	0	0	2	0	2	3	2	2	0	0	2	2
cell_936	0	0	2	0	2	3	2	2	0	0	0	2
cell_937	0	0	2	0	0	0	2	2	0	0	0	2
cell_938	0	0	2	0	0	0	2	2	0	0	0	2
cell_939	0	0	2	0	0	2	2	2	0	0	0	0
cell_940	0	0	2	0	0	2	2	2	0	0	0	0
cell_941	0	0	2	2	0	0	2	2	0	5	0	0
cell_942	0	0	2	2	0	0	2	2	0	0	0	0
cell_943	0	0	2	2	0	0	2	2	0	0	0	0
cell_944	0	0	2	2	0	0	2	2	0	0	0	0
cell_945	2	0	2	5	0	0	2	2	0	2	0	0
cell_946	2	0	2	5	0	0	2	2	0	2	0	0
cell_947	0	0	2	5	0	0	2	2	0	0	0	2
cell_948	0	0	2	5	0	0	2	2	0	0	0	0
cell_949	0	0	2	5	2	0	2	2	0	0	0	0
cell_950	0	0	2	5	0	0	2	2	0	0	0	0
cell_951	0	0	2	5	0	0	2	2	0	0	0	0
cell_952	0	0	2	5	0	0	2	2	0	0	0	0
cell_953	4	0	2	5	5	10	2	2	0	0	0	0
cell_954	0	0	2	5	5	10	2	2	0	0	0	0
cell_955	0	0	2	5	0	10	2	2	0	0	0	0
cell_956	0	0	2	5	0	10	2	2	0	0	0	0
cell_957	0	0	2	5	0	10	2	2	0	0	0	0
cell_958	0	0	2	5	0	10	2	2	0	0	0	0
cell_959	0	0	2	5	0	10	2	2	0	0	0	0
cell_960	0	0	2	5	0	10	2	2	0	0	0	0
